timeStamp,elapsed,bytes
12:41:20,55,214
12:41:20,52,214
12:41:20,52,214
12:41:20,53,214
12:41:20,59,214
12:41:20,52,214
12:41:20,52,214
12:41:20,56,214
12:41:20,55,214
12:41:20,54,214
12:41:20,52,214
12:41:20,56,214
12:41:20,55,214
12:41:20,54,214
12:41:20,52,214
12:41:20,64,214
12:41:20,54,214
12:41:20,67,214
12:41:20,55,214
12:41:20,51,214
12:41:20,53,214
12:41:20,53,214
12:41:20,55,214
12:41:20,52,214
12:41:20,54,214
12:41:20,54,214
12:41:20,56,214
12:41:20,51,214
12:41:20,52,214
12:41:20,52,214
12:41:20,53,214
12:41:20,66,214
12:41:20,69,214
12:41:20,60,214
12:41:20,55,214
12:41:20,57,214
12:41:20,52,214
12:41:20,54,214
12:41:20,52,214
12:41:20,54,214
12:41:20,55,214
12:41:20,52,214
12:41:20,51,214
12:41:20,57,214
12:41:20,52,214
12:41:20,55,214
12:41:16,4001,215
12:41:20,54,214
12:41:20,56,214
12:41:16,4000,215
12:41:16,4011,215
12:41:16,4006,215
12:41:20,52,214
12:41:20,52,214
12:41:16,4025,215
12:41:20,54,214
12:41:20,56,214
12:41:16,4022,215
12:41:20,59,214
12:41:16,4022,215
12:41:20,54,214
12:41:20,54,214
12:41:20,58,214
12:41:20,55,214
12:41:20,55,214
12:41:16,4031,215
12:41:20,56,214
12:41:20,52,214
12:41:20,52,214
12:41:20,55,214
12:41:20,52,214
12:41:20,51,214
12:41:20,51,214
12:41:20,55,214
12:41:20,54,214
12:41:20,52,214
12:41:20,52,214
12:41:20,55,214
12:41:20,53,214
12:41:20,53,214
12:41:20,52,214
12:41:20,59,214
12:41:20,57,214
12:41:20,56,214
12:41:20,54,214
12:41:20,61,214
12:41:20,54,214
12:41:20,52,214
12:41:20,52,214
12:41:20,56,214
12:41:20,53,214
12:41:20,51,214
12:41:20,52,214
12:41:20,52,214
12:41:20,52,214
12:41:20,51,214
12:41:20,54,214
12:41:20,51,214
12:41:20,53,214
12:41:20,53,214
12:41:20,52,214
12:41:20,51,214
12:41:20,53,214
12:41:20,52,214
12:41:20,51,214
12:41:20,55,214
12:41:20,54,214
12:41:20,52,214
12:41:20,52,214
12:41:20,52,214
12:41:20,55,214
12:41:20,53,214
12:41:20,57,214
12:41:20,52,214
12:41:20,55,214
12:41:20,53,214
12:41:20,57,214
12:41:20,53,214
12:41:20,52,214
12:41:20,53,214
12:41:20,52,214
12:41:20,51,214
12:41:20,52,214
12:41:20,52,214
12:41:20,52,214
12:41:20,52,214
12:41:20,52,214
12:41:20,52,214
12:41:20,53,214
12:41:20,52,214
12:41:20,51,214
12:41:20,52,214
12:41:20,55,214
12:41:20,51,214
12:41:20,52,214
12:41:20,54,214
12:41:20,52,214
12:41:20,53,214
12:41:20,52,214
12:41:20,58,214
12:41:20,51,214
12:41:20,56,214
12:41:20,52,214
12:41:20,55,214
12:41:20,53,214
12:41:20,53,214
12:41:21,51,214
12:41:21,55,214
12:41:21,55,214
12:41:21,52,214
12:41:21,52,214
12:41:21,55,214
12:41:21,54,214
12:41:21,52,214
12:41:21,51,214
12:41:21,53,214
12:41:21,56,214
12:41:21,53,214
12:41:21,52,214
12:41:21,52,214
12:41:21,55,214
12:41:21,56,214
12:41:21,52,214
12:41:21,53,214
12:41:21,55,214
12:41:21,52,214
12:41:21,53,214
12:41:21,51,214
12:41:21,54,214
12:41:21,60,214
12:41:21,53,214
12:41:21,52,214
12:41:21,55,214
12:41:21,51,214
12:41:21,51,214
12:41:21,53,214
12:41:21,51,214
12:41:21,53,214
12:41:21,56,214
12:41:21,52,214
12:41:21,57,214
12:41:21,58,214
12:41:21,54,214
12:41:21,55,214
12:41:21,52,214
12:41:21,56,214
12:41:21,51,214
12:41:21,52,214
12:41:21,51,214
12:41:21,52,214
12:41:21,52,214
12:41:21,59,214
12:41:21,55,214
12:41:21,52,214
12:41:21,55,214
12:41:21,53,214
12:41:21,53,214
12:41:21,54,214
12:41:21,52,214
12:41:21,54,214
12:41:21,53,214
12:41:21,52,214
12:41:21,53,214
12:41:21,55,214
12:41:21,57,214
12:41:21,53,214
12:41:21,57,214
12:41:21,52,214
12:41:21,59,214
12:41:21,51,214
12:41:21,51,214
12:41:21,55,214
12:41:21,52,214
12:41:21,53,214
12:41:21,54,214
12:41:21,55,214
12:41:21,56,214
12:41:21,55,214
12:41:21,54,214
12:41:21,54,214
12:41:21,52,214
12:41:21,55,214
12:41:21,52,214
12:41:21,54,214
12:41:21,54,214
12:41:21,56,214
12:41:21,56,214
12:41:21,53,214
12:41:21,56,214
12:41:21,54,214
12:41:21,52,214
12:41:21,53,214
12:41:21,52,214
12:41:21,54,214
12:41:21,52,214
12:41:21,51,214
12:41:21,53,214
12:41:21,57,214
12:41:21,53,214
12:41:21,53,214
12:41:21,51,214
12:41:21,51,214
12:41:21,51,214
12:41:21,52,214
12:41:21,52,214
12:41:21,52,214
12:41:21,52,214
12:41:21,54,214
12:41:21,53,214
12:41:21,52,214
12:41:21,56,214
12:41:21,52,214
12:41:21,57,214
12:41:21,56,214
12:41:21,53,214
12:41:21,51,214
12:41:21,52,214
12:41:21,55,214
12:41:21,53,214
12:41:21,56,214
12:41:21,52,214
12:41:21,53,214
12:41:21,55,214
12:41:21,51,214
12:41:21,53,214
12:41:21,56,214
12:41:21,52,214
12:41:21,54,214
12:41:21,53,214
12:41:21,53,214
12:41:21,58,214
12:41:21,60,214
12:41:21,55,214
12:41:21,53,214
12:41:21,53,214
12:41:21,51,214
12:41:21,53,214
12:41:21,52,214
12:41:21,55,214
12:41:21,52,214
12:41:21,52,214
12:41:21,52,214
12:41:21,52,214
12:41:21,51,214
12:41:21,55,214
12:41:21,54,214
12:41:21,51,214
12:41:21,52,214
12:41:21,51,214
12:41:21,55,214
12:41:21,54,214
12:41:21,52,214
12:41:21,53,214
12:41:21,53,214
12:41:21,57,214
12:41:21,51,214
12:41:21,54,214
12:41:21,56,214
12:41:21,52,214
12:41:21,53,214
12:41:21,58,214
12:41:21,52,214
12:41:21,52,214
12:41:21,53,214
12:41:21,54,214
12:41:21,55,214
12:41:21,52,214
12:41:21,51,214
12:41:21,52,214
12:41:21,55,214
12:41:21,55,214
12:41:21,53,214
12:41:21,54,214
12:41:21,60,214
12:41:21,58,214
12:41:21,53,214
12:41:21,51,214
12:41:21,52,214
12:41:21,51,214
12:41:21,51,214
12:41:21,55,214
12:41:21,58,214
12:41:21,61,214
12:41:21,59,214
12:41:21,56,214
12:41:21,54,214
12:41:21,54,214
12:41:21,53,214
12:41:21,56,214
12:41:21,53,214
12:41:21,56,214
12:41:21,51,214
12:41:21,56,214
12:41:21,52,214
12:41:21,56,214
12:41:21,56,214
12:41:21,51,214
12:41:21,52,214
12:41:21,52,214
12:41:21,52,214
12:41:21,55,214
12:41:21,53,214
12:41:21,57,214
12:41:21,53,214
12:41:21,56,214
12:41:21,56,214
12:41:21,53,214
12:41:21,52,214
12:41:21,54,214
12:41:21,51,214
12:41:21,51,214
12:41:21,52,214
12:41:21,54,214
12:41:21,52,214
12:41:21,54,214
12:41:21,59,214
12:41:21,52,214
12:41:21,52,214
12:41:21,52,214
12:41:21,51,214
12:41:21,54,214
12:41:21,54,214
12:41:21,52,214
12:41:21,53,214
12:41:21,56,214
12:41:21,56,214
12:41:21,55,214
12:41:21,57,214
12:41:21,55,214
12:41:21,51,214
12:41:21,52,214
12:41:21,51,214
12:41:21,51,214
12:41:21,54,214
12:41:21,52,214
12:41:21,52,214
12:41:21,52,214
12:41:21,51,214
12:41:21,52,214
12:41:21,54,214
12:41:21,52,214
12:41:21,52,214
12:41:21,52,214
12:41:21,51,214
12:41:21,54,214
12:41:21,56,214
12:41:21,54,214
12:41:21,63,214
12:41:21,51,214
12:41:21,64,214
12:41:21,52,214
12:41:21,52,214
12:41:21,53,214
12:41:21,53,214
12:41:21,54,214
12:41:21,54,214
12:41:21,57,214
12:41:21,54,214
12:41:21,52,214
12:41:21,53,214
12:41:21,51,214
12:41:21,51,214
12:41:21,51,214
12:41:21,51,214
12:41:21,55,214
12:41:21,52,214
12:41:21,56,214
12:41:21,56,214
12:41:21,59,214
12:41:21,58,214
12:41:21,60,214
12:41:21,53,214
12:41:21,53,214
12:41:21,51,214
12:41:21,74,214
12:41:21,63,214
12:41:21,59,214
12:41:16,5029,215
12:41:21,57,214
12:41:21,55,214
12:41:16,5030,215
12:41:21,57,214
12:41:16,5030,215
12:41:16,5030,215
12:41:16,5031,215
12:41:21,55,214
12:41:21,53,214
12:41:16,5037,215
12:41:21,55,214
12:41:21,54,214
12:41:16,5045,215
12:41:16,5050,215
12:41:16,5052,215
12:41:21,52,214
12:41:16,5051,215
12:41:16,5058,215
12:41:21,53,214
12:41:16,5061,215
12:41:21,52,214
12:41:21,54,214
12:41:21,58,214
12:41:21,52,214
12:41:21,58,214
12:41:21,56,214
12:41:21,55,214
12:41:21,59,214
12:41:16,5075,215
12:41:21,70,214
12:41:16,5076,215
12:41:16,5079,215
12:41:21,63,214
12:41:21,52,214
12:41:16,5083,215
12:41:21,56,214
12:41:16,5083,215
12:41:21,60,214
12:41:21,57,214
12:41:21,57,214
12:41:21,55,214
12:41:21,64,214
12:41:21,57,214
12:41:21,55,214
12:41:21,67,214
12:41:21,67,214
12:41:21,65,214
12:41:16,5093,215
12:41:21,53,214
12:41:21,51,214
12:41:21,52,214
12:41:21,53,214
12:41:21,54,214
12:41:21,51,214
12:41:21,50,214
12:41:21,53,214
12:41:21,59,214
12:41:21,53,214
12:41:21,56,214
12:41:21,57,214
12:41:21,52,214
12:41:21,52,214
12:41:21,52,214
12:41:21,56,214
12:41:21,53,214
12:41:21,54,214
12:41:21,53,214
12:41:21,56,214
12:41:21,55,214
12:41:21,52,214
12:41:21,54,214
12:41:21,56,214
12:41:21,53,214
12:41:21,51,214
12:41:21,55,214
12:41:21,52,214
12:41:21,53,214
12:41:21,67,214
12:41:21,55,214
12:41:21,57,214
12:41:21,53,214
12:41:21,57,214
12:41:21,75,214
12:41:21,54,214
12:41:21,59,214
12:41:21,58,214
12:41:21,60,214
12:41:21,56,214
12:41:21,59,214
12:41:21,61,214
12:41:21,57,214
12:41:21,53,214
12:41:21,55,214
12:41:21,53,214
12:41:21,56,214
12:41:21,55,214
12:41:21,60,214
12:41:21,57,214
12:41:21,52,214
12:41:21,58,214
12:41:21,60,214
12:41:21,55,214
12:41:21,56,214
12:41:21,53,214
12:41:21,65,214
12:41:21,60,214
12:41:21,65,214
12:41:21,71,214
12:41:21,57,214
12:41:21,69,214
12:41:21,55,214
12:41:21,69,214
12:41:21,62,214
12:41:21,61,213
12:41:21,73,214
12:41:21,60,214
12:41:21,58,214
12:41:21,64,214
12:41:21,67,214
12:41:21,51,214
12:41:21,62,214
12:41:21,70,214
12:41:21,77,214
12:41:21,52,214
12:41:21,52,214
12:41:21,55,214
12:41:21,58,214
12:41:21,52,214
12:41:21,53,214
12:41:21,52,214
12:41:21,52,214
12:41:21,67,214
12:41:21,52,214
12:41:21,53,214
12:41:21,52,214
12:41:21,56,214
12:41:21,57,214
12:41:21,64,214
12:41:21,56,214
12:41:21,52,213
12:41:22,51,214
12:41:22,51,214
12:41:16,5266,215
12:41:16,5267,215
12:41:16,5268,215
12:41:16,5270,215
12:41:22,54,214
12:41:22,56,213
12:41:16,5275,215
12:41:22,56,214
12:41:22,59,214
12:41:22,56,214
12:41:22,58,214
12:41:22,58,213
12:41:22,57,214
12:41:22,66,214
12:41:22,57,214
12:41:22,63,214
12:41:22,66,214
12:41:22,55,214
12:41:22,61,214
12:41:22,66,214
12:41:22,58,214
12:41:22,56,214
12:41:22,66,214
12:41:22,62,214
12:41:22,61,214
12:41:22,54,214
12:41:22,53,214
12:41:22,56,214
12:41:22,53,214
12:41:22,53,213
12:41:22,52,213
12:41:22,55,214
12:41:22,55,214
12:41:22,55,214
12:41:22,52,214
12:41:22,52,214
12:41:22,52,214
12:41:22,55,214
12:41:22,54,214
12:41:22,52,214
12:41:22,54,214
12:41:22,52,214
12:41:22,52,214
12:41:22,55,214
12:41:22,55,214
12:41:22,56,214
12:41:22,56,214
12:41:22,55,214
12:41:22,62,213
12:41:22,59,214
12:41:22,57,213
12:41:22,58,214
12:41:22,56,214
12:41:16,5344,215
12:41:16,5345,215
12:41:22,63,214
12:41:22,60,214
12:41:22,63,214
12:41:22,64,214
12:41:16,5357,215
12:41:22,58,214
12:41:22,54,213
12:41:22,64,214
12:41:22,57,213
12:41:22,59,214
12:41:22,59,214
12:41:22,61,214
12:41:22,56,214
12:41:22,53,214
12:41:22,54,214
12:41:22,51,214
12:41:22,51,214
12:41:22,53,214
12:41:22,56,214
12:41:22,56,214
12:41:22,54,214
12:41:22,54,214
12:41:22,52,214
12:41:22,51,214
12:41:22,54,214
12:41:22,56,214
12:41:22,53,213
12:41:22,55,214
12:41:22,53,214
12:41:22,55,214
12:41:22,52,213
12:41:22,51,214
12:41:22,56,214
12:41:22,56,214
12:41:22,54,214
12:41:22,57,214
12:41:21,380,215
12:41:16,5414,215
12:41:16,5415,215
12:41:21,383,215
12:41:22,62,214
12:41:16,5417,215
12:41:22,63,214
12:41:22,60,214
12:41:22,61,214
12:41:16,5419,215
12:41:22,197,215
12:41:22,61,214
12:41:22,59,214
12:41:22,58,214
12:41:22,60,214
12:41:22,56,214
12:41:22,61,214
12:41:22,53,214
12:41:22,57,214
12:41:22,56,214
12:41:22,56,214
12:41:22,52,214
12:41:22,54,214
12:41:22,58,214
12:41:22,51,213
12:41:22,54,214
12:41:22,55,213
12:41:22,57,214
12:41:22,52,214
12:41:22,53,214
12:41:22,57,214
12:41:22,51,214
12:41:22,52,214
12:41:22,53,214
12:41:22,53,214
12:41:22,56,214
12:41:22,52,214
12:41:22,56,214
12:41:22,253,215
12:41:22,239,215
12:41:22,117,215
12:41:22,183,215
12:41:22,57,214
12:41:22,184,215
12:41:22,248,215
12:41:22,256,215
12:41:22,57,214
12:41:22,59,214
12:41:22,178,215
12:41:22,59,214
12:41:22,59,214
12:41:22,59,214
12:41:22,56,214
12:41:22,52,214
12:41:22,53,214
12:41:22,54,214
12:41:22,52,213
12:41:22,52,214
12:41:22,134,215
12:41:22,53,214
12:41:22,54,214
12:41:22,52,214
12:41:22,54,214
12:41:22,52,214
12:41:22,52,214
12:41:22,52,213
12:41:22,55,214
12:41:22,54,214
12:41:22,56,214
12:41:22,53,214
12:41:22,56,214
12:41:22,53,214
12:41:22,54,214
12:41:22,52,214
12:41:22,56,214
12:41:22,110,215
12:41:22,109,215
12:41:22,171,215
12:41:22,179,215
12:41:22,176,215
12:41:22,56,214
12:41:22,59,214
12:41:22,180,215
12:41:22,56,214
12:41:22,54,214
12:41:22,58,214
12:41:22,180,215
12:41:22,67,214
12:41:22,55,214
12:41:22,58,214
12:41:22,61,214
12:41:22,54,214
12:41:22,52,214
12:41:22,52,214
12:41:22,52,213
12:41:22,56,214
12:41:22,51,214
12:41:22,57,214
12:41:22,52,213
12:41:22,52,214
12:41:22,52,214
12:41:22,58,214
12:41:22,54,214
12:41:22,51,214
12:41:22,54,214
12:41:22,53,214
12:41:22,58,214
12:41:22,55,214
12:41:22,52,214
12:41:22,54,214
12:41:22,52,214
12:41:22,51,214
12:41:22,51,214
12:41:22,57,214
12:41:22,56,214
12:41:22,171,215
12:41:22,173,215
12:41:22,52,214
12:41:22,175,215
12:41:22,174,215
12:41:22,59,214
12:41:22,51,214
12:41:22,55,214
12:41:22,53,214
12:41:22,53,214
12:41:22,61,214
12:41:22,61,214
12:41:22,55,214
12:41:22,57,214
12:41:22,57,214
12:41:22,57,214
12:41:22,182,215
12:41:22,53,214
12:41:22,60,213
12:41:22,55,214
12:41:22,60,214
12:41:22,52,214
12:41:22,53,214
12:41:22,61,213
12:41:22,54,214
12:41:22,63,214
12:41:22,52,214
12:41:22,54,214
12:41:22,53,214
12:41:22,51,214
12:41:22,54,214
12:41:22,55,214
12:41:22,53,214
12:41:22,52,214
12:41:22,52,214
12:41:22,54,214
12:41:22,52,214
12:41:22,60,214
12:41:22,55,214
12:41:22,55,214
12:41:22,57,214
12:41:22,235,215
12:41:22,220,215
12:41:22,55,214
12:41:22,54,214
12:41:22,63,214
12:41:22,178,215
12:41:22,180,215
12:41:22,179,215
12:41:22,179,215
12:41:22,57,214
12:41:22,53,214
12:41:22,55,214
12:41:22,55,214
12:41:22,57,214
12:41:22,62,214
12:41:22,55,214
12:41:22,53,214
12:41:22,53,214
12:41:22,62,214
12:41:22,55,214
12:41:22,62,214
12:41:22,53,214
12:41:22,55,214
12:41:22,59,214
12:41:22,63,213
12:41:22,51,214
12:41:22,52,214
12:41:22,55,214
12:41:22,52,214
12:41:22,51,214
12:41:22,52,214
12:41:22,53,214
12:41:22,55,214
12:41:22,212,215
12:41:22,57,214
12:41:22,56,214
12:41:22,57,214
12:41:22,58,214
12:41:22,57,214
12:41:22,226,215
12:41:22,59,214
12:41:22,56,214
12:41:22,52,214
12:41:22,214,215
12:41:22,170,215
12:41:22,59,214
12:41:22,60,214
12:41:22,58,214
12:41:22,55,213
12:41:22,59,214
12:41:22,59,214
12:41:22,55,214
12:41:22,174,215
12:41:22,68,214
12:41:22,64,214
12:41:22,67,214
12:41:22,61,214
12:41:22,55,214
12:41:22,55,214
12:41:22,55,214
12:41:22,56,214
12:41:22,51,214
12:41:22,54,214
12:41:22,53,214
12:41:22,58,214
12:41:22,53,214
12:41:22,51,214
12:41:22,53,214
12:41:22,52,214
12:41:22,52,214
12:41:22,52,214
12:41:22,207,215
12:41:22,55,214
12:41:22,54,214
12:41:22,55,214
12:41:22,55,214
12:41:22,55,214
12:41:22,54,214
12:41:22,62,214
12:41:22,165,215
12:41:22,169,215
12:41:22,223,215
12:41:22,61,214
12:41:22,167,215
12:41:22,169,215
12:41:22,69,214
